연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2019/11,LG화학,51910,STK,306500,323000,301000,1.395328,-0.675716,-0.10774,1.073683,2.0507e-05,178625.2875,9.52381,3466779,165085,1082834171724,51563531987
2019/12,LG화학,51910,STK,317500,317500,293500,1.427129,3.776208,-0.121103,0.400648,1.8073e-05,302208.8716,5.0,3565344,178267,1087484341714,54374217086
2020/01,LG화학,51910,STK,337500,354000,302000,2.643285,0.627565,-0.101815,1.36652,2.0142e-05,293886.0584,0.0,6191588,309579,2067074950936,103353747547
2020/02,LG화학,51910,STK,368000,419500,350000,3.308211,0.908887,-0.047991,1.243783,1.0289e-05,434340.1683,5.0,10551353,527568,4155148500301,207757425015
2020/03,LG화학,51910,STK,305000,406000,230000,7.002177,2.820363,-0.283065,1.471964,1.7312e-05,710671.7824,0.0,16474242,748829,5238811778000,238127808091
2020/04,LG화학,51910,STK,376500,376500,290500,2.798644,-0.727856,0.237111,1.00413,1.3982e-05,599197.3513,5.0,10337323,516866,3425422073750,171271103688
2020/05,LG화학,51910,STK,390500,414000,338000,2.905831,-0.309853,0.23803,1.614051,1.0141e-05,616879.9133,0.0,11089158,583640,4094181369250,215483229961
2020/06,LG화학,51910,STK,490500,516000,395000,3.968511,4.956444,0.274487,1.587149,7.198e-06,1013435.8055,4.545455,15173513,689705,7009731148372,318624143108
2020/07,LG화학,51910,STK,568000,568000,491500,2.589061,0.662483,0.240145,0.957036,7.605e-06,467889.4096,0.0,10339294,449535,5451996709381,237043335190
2020/08,LG화학,51910,STK,740000,762000,635000,4.384125,0.427721,0.192367,1.023798,4.478e-06,581632.9828,0.0,18722042,936102,13229083267476,661454163374
2020/09,LG화학,51910,STK,654000,768000,611000,3.11223,-0.790682,0.260139,1.283101,4.609e-06,653019.8093,0.0,18533683,882556,12495667402567,595031781075
2020/10,LG화학,51910,STK,611000,692000,611000,2.597328,-0.23783,0.282996,1.132914,6.732e-06,298312.3197,0.0,8768134,461481,5649773237781,297356486199
2020/11,LG화학,51910,STK,800000,816000,623000,3.058684,-0.459365,0.386433,0.787459,6.75e-06,272581.9163,4.761905,11489532,547121,8312485704639,395832652602
2020/12,LG화학,51910,STK,824000,846000,793000,1.885173,-0.28605,0.363033,1.116129,4.719e-06,517816.4909,4.761905,8148365,388017,6588412463567,313733926837
2021/01,LG화학,51910,STK,917000,1010000,889000,3.412219,0.36698,0.318134,1.290932,4.608e-06,851597.6058,0.0,11508278,575414,11055035818123,552751790906
2021/02,LG화학,51910,STK,831000,1028000,831000,2.986073,-0.705852,0.319993,1.533523,6.16e-06,476137.6606,0.0,8013276,445182,7573644087736,420758004874
2021/03,LG화학,51910,STK,805000,966000,775000,3.487179,0.20996,0.328349,1.264739,5.658e-06,369202.7305,0.0,11116178,505281,9508738253001,432215375136
2021/04,LG화학,51910,STK,932000,951000,810000,2.355319,2.275303,0.28852,1.740917,4.325e-06,664688.8259,0.0,8672901,394223,7594449191175,345202235963
2021/05,LG화학,51910,STK,819000,938000,803000,2.653708,0.337666,0.263785,1.270436,6.556e-06,346852.6169,5.263158,6296529,331396,5463324132246,287543375381
2021/06,LG화학,51910,STK,850000,850000,802000,1.831589,1.875738,0.239114,0.887443,6.283e-06,236524.8555,4.545455,5423854,246539,4469154384044,203143381093
2021/07,LG화학,51910,STK,842000,873000,810000,1.498722,-0.029138,0.234869,0.911678,6.355e-06,263587.876,9.090909,4590016,208637,3852670349424,175121379519
2021/08,LG화학,51910,STK,758000,898000,758000,2.814425,10.834843,0.25792,-0.93807,4.822e-06,533063.5823,0.0,7264591,345933,6024108486954,286862308903
2021/09,LG화학,51910,STK,776000,776000,701000,2.720709,4.231301,0.25066,-0.083135,5.343e-06,494855.6864,0.0,8250749,434250,6083031104142,320159531797
2021/10,LG화학,51910,STK,836000,850000,737000,2.376107,-0.268708,0.242257,0.550282,8.08e-06,209076.529,0.0,5125775,269778,4135596483264,217662972803
2021/11,LG화학,51910,STK,694000,832000,694000,2.031055,0.102357,0.161116,1.122266,1.0187e-05,239090.151,0.0,4701585,213708,3585123236829,162960147129
2021/12,LG화학,51910,STK,615000,751000,615000,2.491981,1.441366,0.172005,1.70675,8.6e-06,224135.0468,4.545455,6388744,290397,4364475406524,198385245751
2022/01,LG화학,51910,STK,639000,773000,610000,4.251766,-0.997999,0.200495,2.534314,1.1876e-05,207578.1601,0.0,9299307,464965,6360599351531,318029967577
2022/02,LG화학,51910,STK,565000,678000,549000,4.005369,0.272342,0.218121,2.137588,1.3098e-05,324117.9893,0.0,6618032,367668,4108929024922,228273834718
2022/03,LG화학,51910,STK,532000,558000,439000,3.011267,-0.200345,0.219701,1.59783,1.0507e-05,283120.276,4.761905,8579035,408525,4232422709813,201543938563
2022/04,LG화학,51910,STK,519000,540000,463000,2.710415,3.721656,0.224078,1.889546,2.1982e-05,112841.0211,4.761905,3921621,186744,1978175968160,94198855627
2022/05,LG화학,51910,STK,585000,585000,485500,3.221422,1.462416,0.230682,2.299872,1.5628e-05,239179.3269,4.761905,5522230,262963,2929601759481,139504845690
2022/06,LG화학,51910,STK,516000,589000,516000,3.025199,0.082893,0.149036,1.179402,1.5025e-05,252164.2383,0.0,5692325,284616,3210609283733,160530464187
2022/07,LG화학,51910,STK,603000,603000,500000,2.63164,-0.690132,0.137758,1.469657,1.6621e-05,192731.8485,0.0,5275252,251202,2867324539963,136539263808
2022/08,LG화학,51910,STK,632000,671000,604000,2.068312,0.745318,0.14465,1.407566,1.1788e-05,200091.6547,4.545455,4351341,197788,2759349992748,125424999670
2022/09,LG화학,51910,STK,536000,665000,536000,2.226661,0.251937,0.069987,1.301423,1.339e-05,281571.4856,5.0,3939004,196950,2410923896252,120546194813
2022/10,LG화학,51910,STK,626000,626000,552000,3.039816,-0.279682,0.057509,1.342643,1.462e-05,254469.9281,0.0,5674828,298675,3315075432448,174477654339
2022/11,LG화학,51910,STK,740000,740000,672000,3.358575,2.83885,0.065356,2.036425,1.2221e-05,183940.3202,0.0,5844934,265679,4102293926596,186467905754
2017/12,LG디스플레이,34220,STK,29900,30650,29400,1.541174,0.264578,-0.423986,0.848076,1.4039e-05,4539089.0362,5.263158,50458063,2655688,1514729322627,79722595928
2018/01,LG디스플레이,34220,STK,32200,33250,28950,2.453594,1.836297,-0.421213,1.403209,1.2875e-05,4062242.5476,0.0,85372626,3880574,2656889689400,120767713155
2018/02,LG디스플레이,34220,STK,29850,31650,29800,1.210615,-0.049306,-0.43247,0.274035,1.6854e-05,2839601.5995,5.555556,35556026,1975335,1085022504034,60279028002
2018/03,LG디스플레이,34220,STK,26150,29250,25700,1.42536,0.246804,-0.393102,0.698049,1.8054e-05,2268040.6234,9.52381,48387169,2304151,1326224062603,63153526791
2018/04,LG디스플레이,34220,STK,23450,26050,23450,1.787918,0.929993,-0.388428,0.57729,2.7043e-05,2420442.7556,4.761905,44686115,2127910,1111611603950,52933885902
2018/05,LG디스플레이,34220,STK,22200,23400,22000,1.942663,3.24417,-0.367923,0.605635,2.5899e-05,2230243.4893,15.0,42904304,2145215,978260500054,48913025003
2018/06,LG디스플레이,34220,STK,18300,23100,17500,2.504015,0.094376,-0.299919,1.639762,3.4554e-05,2571950.5868,0.0,54487875,2867783,1098139186564,57796799293
2018/07,LG디스플레이,34220,STK,21250,21900,17750,2.540285,-0.047996,-0.27657,1.049317,3.3437e-05,2374033.4669,9.090909,60060664,2730030,1203145106606,54688413937
2018/08,LG디스플레이,34220,STK,21250,23250,21150,2.074362,-0.210796,-0.286241,0.115189,3.106e-05,2295249.672,4.545455,51547536,2343070,1133969306800,51544059400
2018/09,LG디스플레이,34220,STK,19100,22050,18950,2.098148,0.042236,-0.012968,0.620694,3.4017e-05,2613621.7805,0.0,36995734,2176220,747917267000,43995133353
2018/10,LG디스플레이,34220,STK,16500,19350,15850,2.526002,-0.061592,-0.460205,1.369635,6.1734e-05,1730936.3424,0.0,41513784,1976847,729214697322,34724509396
2018/11,LG디스플레이,34220,STK,17550,18250,16500,2.542514,0.511174,-0.433983,1.512969,5.9636e-05,1468737.9884,9.090909,36925321,1678424,647694038642,29440638120
2018/12,LG디스플레이,34220,STK,18050,18500,16800,2.133245,0.296453,-0.439115,1.712408,6.4994e-05,1544903.4063,0.0,27358508,1439921,487878608500,25677821500
2019/01,LG디스플레이,34220,STK,18900,20500,17800,2.006188,0.687438,-0.434185,0.299241,3.6168e-05,2098496.1407,4.545455,43077659,1958075,843118828441,38323583111
2019/02,LG디스플레이,34220,STK,21250,21250,18850,1.592104,1.864321,-0.449232,0.5054,3.8973e-05,2087254.9229,0.0,28668003,1686353,572572172900,33680716053
2019/03,LG디스플레이,34220,STK,19500,21350,19350,1.494779,0.26799,-0.416569,1.090546,3.7779e-05,1594842.2938,20.0,30170889,1508544,626906986775,31345349339
2019/04,LG디스플레이,34220,STK,19950,22100,19600,2.119078,3.944432,-0.418296,1.496012,3.9678e-05,1723651.7615,13.636364,36341836,1651902,756828736520,34401306205
2019/05,LG디스플레이,34220,STK,17100,19650,16350,2.132825,-0.882087,-0.456235,1.622395,5.4667e-05,1133374.6174,14.285714,36728304,1748967,642745578650,30606932317
2019/06,LG디스플레이,34220,STK,17850,18300,16650,2.392989,3.092133,-0.445711,1.50169,5.4449e-05,1283380.2615,5.263158,31039210,1633643,538155117700,28323953563
2019/07,LG디스플레이,34220,STK,14500,17500,14500,2.209229,3.950942,-0.472706,1.524331,5.6041e-05,1435154.9402,8.695652,40203946,1747998,645416452950,28061584911
2019/08,LG디스플레이,34220,STK,13950,14400,12500,2.671154,1.153588,-0.46171,1.946294,6.8023e-05,1633812.887,4.761905,50174736,2389273,658797526300,31371310776
2019/09,LG디스플레이,34220,STK,14150,14950,13700,1.870583,-0.566261,-0.468491,1.248476,5.7478e-05,1884304.0032,5.263158,37592169,1978535,540826657650,28464560929
2019/10,LG디스플레이,34220,STK,13650,14550,13450,1.791507,1.120797,-0.480146,0.802164,5.783e-05,1524204.1375,4.761905,31861187,1517199,445043058550,21192526598
2019/11,LG디스플레이,34220,STK,14700,14750,13300,2.59183,-0.287257,-0.481192,1.02358,8.0543e-05,1510261.8009,4.761905,36611331,1743397,523328502300,24920404871
2019/12,LG디스플레이,34220,STK,16250,16350,14500,2.695732,6.0066,-0.518341,0.700545,4.8566e-05,1895958.7501,5.0,43908271,2195414,690329406800,34516470340
2020/01,LG디스플레이,34220,STK,15400,16350,14600,2.149858,0.074431,-0.523053,0.190084,4.759e-05,2123456.446,0.0,43220709,2161035,671898836500,33594941825
2020/02,LG디스플레이,34220,STK,13600,16600,13600,2.448567,2.917742,-0.512032,1.188729,4.2421e-05,1814651.6766,10.0,49840145,2492007,772809246700,38640462335
2020/03,LG디스플레이,34220,STK,11100,14300,8900,6.158104,1.259137,-0.624445,1.357349,9.6813e-05,2341657.5235,4.545455,89119021,4050865,1018267702240,46284895556
2020/04,LG디스플레이,34220,STK,11050,11500,10550,2.516785,-1.107984,-0.506577,1.247047,8.8406e-05,1692465.8003,0.0,47023465,2351173,522375578000,26118778900
2020/05,LG디스플레이,34220,STK,10200,10950,10150,2.222535,-0.542882,-0.502124,1.582588,8.088e-05,1234297.8388,10.526316,40729026,2143633,427878009700,22519895247
2020/06,LG디스플레이,34220,STK,11350,12750,10650,3.39066,-0.578851,-0.482256,1.462493,7.3451e-05,2320962.7439,4.545455,77813067,3536958,921592615850,41890573448
2020/07,LG디스플레이,34220,STK,12600,13100,11650,2.807967,5.074497,-0.500932,1.86063,5.3043e-05,1638474.3728,13.043478,55197989,2399913,690439028450,30019088193
2020/08,LG디스플레이,34220,STK,14600,15350,12400,3.982112,4.005637,-0.503826,1.383141,4.1447e-05,3282591.2833,10.0,91851179,4592559,1283714803500,64185740175
2020/09,LG디스플레이,34220,STK,15350,16750,14850,2.16185,0.847428,-0.500409,1.100308,3.7572e-05,2226627.452,14.285714,62995703,2999795,988686137800,47080292276
2020/10,LG디스플레이,34220,STK,14050,16450,14050,1.901938,-0.12391,-0.489469,0.979298,4.4224e-05,1937089.8643,10.526316,40929263,2154172,636506896300,33500362963
2020/11,LG디스플레이,34220,STK,15250,15800,14350,1.793812,-0.652695,-0.407247,1.02166,5.2752e-05,2348933.8724,0.0,46915414,2234067,715614643200,34076887771
2020/12,LG디스플레이,34220,STK,18550,18600,15800,2.669424,0.103105,-0.405882,0.21462,2.5355e-05,3598547.5743,9.52381,130980898,6237186,2354650713700,112126224462
2021/01,LG디스플레이,34220,STK,21750,24100,18800,3.401783,1.52009,-0.44252,0.646559,1.6655e-05,3785980.1564,5.0,148718618,7435931,3215674175050,160783708753
2021/02,LG디스플레이,34220,STK,22600,24900,22600,2.726984,0.268135,-0.461424,1.13597,1.9863e-05,5884823.8068,0.0,71153464,3952970,1686371942100,93687330117
2021/03,LG디스플레이,34220,STK,22750,23000,21750,1.535587,-0.377699,-0.454949,0.921751,2.5798e-05,2712680.3372,4.545455,50986863,2317585,1139381286800,51790058491
2021/04,LG디스플레이,34220,STK,24300,27050,22500,3.054592,0.153334,-0.480156,0.839955,1.7621e-05,4001732.0434,4.545455,118365657,5380257,3008770249100,136762284050
2021/05,LG디스플레이,34220,STK,24000,24700,21900,2.366143,0.219233,-0.479192,1.738602,1.8199e-05,4014762.6208,5.263158,74231976,3906946,1727111741350,90900617966
2021/06,LG디스플레이,34220,STK,24500,24600,22700,1.841292,0.597524,-0.494332,0.334227,1.5647e-05,4600720.9833,4.545455,87846097,3993004,2097044695850,95320213448
2021/07,LG디스플레이,34220,STK,22050,24850,22050,1.315437,-1.302113,-0.454079,1.259884,1.7993e-05,3193547.4023,4.545455,61787898,2808541,1443656755950,65620761634
2021/08,LG디스플레이,34220,STK,20500,22950,19700,2.146379,0.870919,-0.452054,1.725937,2.4507e-05,2768584.706,9.52381,62718286,2986585,1313344128150,62540196579
2021/09,LG디스플레이,34220,STK,18950,20950,18950,1.729915,0.324882,-0.438975,1.354494,2.8509e-05,2533870.5345,0.0,45121757,2374829,899635025100,47349211847
2021/10,LG디스플레이,34220,STK,19700,19750,17450,2.457822,1.691583,-0.452199,1.219681,2.4238e-05,4134445.0202,10.526316,62194787,3273410,1137973926150,59893364534
2021/11,LG디스플레이,34220,STK,19900,22700,19650,2.254732,0.29057,-0.389849,0.45143,2.4064e-05,2655031.5104,18.181818,69378666,3153576,1469570533066,66798660594
2021/12,LG디스플레이,34220,STK,24600,24600,19900,2.506345,-0.218146,-0.371704,-0.36413,2.3743e-05,2889041.4949,4.545455,91628076,4164913,2071484448650,94158384030
2022/01,LG디스플레이,34220,STK,19700,25800,19300,2.894178,1.55155,-0.401771,1.615549,1.9835e-05,3166388.0695,5.0,94462560,4723128,2187868651050,109393432553
2022/02,LG디스플레이,34220,STK,18700,19850,18400,1.871339,0.289968,-0.418617,0.837921,2.7339e-05,3108225.9439,0.0,48037145,2668730,923923208600,51329067144
2022/03,LG디스플레이,34220,STK,20650,20650,18200,1.786563,-0.931598,-0.420413,0.777072,3.2755e-05,2110047.1951,9.52381,47629203,2268057,932226796250,44391752202
2022/04,LG디스플레이,34220,STK,16750,20100,16400,2.484041,-0.923854,-0.375561,1.126842,3.9954e-05,1805438.4402,9.52381,60307831,2871801,1097514381450,52262589593
2022/05,LG디스플레이,34220,STK,17350,17500,16700,1.639582,-0.026691,-0.383314,0.858887,4.1651e-05,1928108.2724,14.285714,35945795,1711705,614772562200,29274883914
2022/06,LG디스플레이,34220,STK,14550,17350,14550,1.490872,-0.22915,-0.390395,0.726981,4.7393e-05,2066319.2665,5.0,37510003,1875500,599016778950,29950838948
2022/07,LG디스플레이,34220,STK,15300,15550,14350,1.674974,-1.089406,-0.435215,0.568192,6.5484e-05,1305765.1225,0.0,30671044,1460526,463173215100,22055867386
2022/08,LG디스플레이,34220,STK,15600,16900,14850,2.809666,0.124583,-0.452622,2.082334,0.000102832,743709.4996,4.545455,27211863,1236903,432892683250,19676940148
2022/09,LG디스플레이,34220,STK,12000,16250,11950,2.45522,-0.011246,-0.499956,1.364415,0.000100424,1270860.7181,5.0,30386980,1519349,427552696500,21377634825
2022/10,LG디스플레이,34220,STK,12750,14850,12400,3.849687,0.426428,-0.50575,0.569019,0.000100772,1091725.965,0.0,41832814,2201727,570660446810,30034760358
2022/11,LG디스플레이,34220,STK,14450,15400,12900,3.066919,1.229138,-0.472158,1.608401,8.0129e-05,1476275.821,9.090909,37640379,1710926,539370654450,24516847930
2017/12,LG전자,66570,STK,106000,107000,93500,2.66305,1.237598,0.000628,0.985978,1.9322e-05,1233769.8678,0.0,18398463,968340,1838559425268,96766285540
2018/01,LG전자,66570,STK,102500,111000,101000,2.731194,0.46993,-0.013174,0.574458,1.9807e-05,568651.0796,13.636364,20223135,919233,2159260386686,98148199395
2018/02,LG전자,66570,STK,99900,104000,96100,2.395186,-0.010818,-0.011401,0.942017,2.7352e-05,529602.7715,5.555556,12831919,712884,1278769422628,71042745702
2018/03,LG전자,66570,STK,109500,113500,101000,1.915403,0.787966,-0.02368,0.944563,1.9475e-05,577091.3936,9.52381,14811920,705330,1615701520844,76938167659
2018/04,LG전자,66570,STK,102000,111000,100000,2.375962,1.566513,-0.011979,0.98684,1.817e-05,581032.4759,14.285714,15979200,760914,1691287201142,80537485769
2018/05,LG전자,66570,STK,92600,103000,92600,1.741434,0.685763,-0.008869,0.198946,1.5043e-05,1124099.0547,15.0,14756205,737810,1436032278200,71801613910
2018/06,LG전자,66570,STK,83000,93600,80900,2.654484,-0.789881,0.060066,0.864091,2.7848e-05,754837.2815,0.0,16461447,866392,1441714560553,75879713713
2018/07,LG전자,66570,STK,74800,82300,74800,2.679006,0.186422,0.055835,1.497094,2.9001e-05,933019.4651,0.0,20944390,952018,1637211604473,74418709294
2018/08,LG전자,66570,STK,76800,80400,72200,2.168287,2.122719,0.049805,1.110684,1.6823e-05,1572480.5583,0.0,22593457,1026975,1698762424361,77216473835
2018/09,LG전자,66570,STK,71000,78100,68200,1.584982,0.257556,0.150357,0.712815,1.5455e-05,1851045.9568,0.0,17469526,1027619,1258755467380,74044439258
2018/10,LG전자,66570,STK,63300,71100,59400,2.507235,-1.223806,-0.280126,1.50585,4.1746e-05,644835.4655,4.761905,15467668,736556,1003236383372,47773161113
2018/11,LG전자,66570,STK,72500,73800,66000,1.72117,-0.486874,-0.232167,0.79029,2.9379e-05,684953.6878,0.0,14635732,665261,1025923806100,46632900277
2018/12,LG전자,66570,STK,62300,74400,61300,2.130684,-1.030042,-0.218792,1.471415,3.9425e-05,591608.8435,0.0,13739901,723153,912730938600,48038470453
2019/01,LG전자,66570,STK,66600,69500,61900,2.269401,1.770384,-0.226935,1.23749,2.7918e-05,1036750.7309,4.545455,16828078,764913,1102076594696,50094390668
2019/02,LG전자,66570,STK,70500,73200,64800,2.333417,3.113313,-0.232395,1.175235,2.0989e-05,1128269.9219,5.882353,15683699,922571,1106830690800,65107687694
2019/03,LG전자,66570,STK,75100,78200,71200,2.442014,-0.479467,-0.232543,1.256593,2.9749e-05,796359.898,0.0,18503573,925179,1388206026912,69410301346
2019/04,LG전자,66570,STK,75800,77900,73500,1.740692,0.685912,-0.229944,0.94631,2.3132e-05,1121996.9857,0.0,16350890,743222,1243509868019,56523175819
2019/05,LG전자,66570,STK,78600,78600,70400,1.783066,0.390945,-0.163671,1.504152,2.4931e-05,1032897.5629,0.0,14835953,706474,1106026889920,52667947139
2019/06,LG전자,66570,STK,79300,82600,77600,1.910751,4.875826,-0.163153,1.397215,2.1162e-05,1032741.0459,5.263158,12416541,653502,995890393200,52415283853
2019/07,LG전자,66570,STK,65300,77400,65300,1.681538,0.956835,-0.205338,0.453164,2.5069e-05,682114.293,13.043478,15400825,669601,1097098574200,47699938009
2019/08,LG전자,66570,STK,61300,64100,59200,1.364672,0.130197,-0.182109,1.211993,3.4023e-05,820721.8017,4.761905,11388708,542319,693754768700,33035941367
2019/09,LG전자,66570,STK,67400,67400,61300,1.762065,3.714012,-0.220669,0.935635,3.3357e-05,667097.2432,0.0,10407697,547774,672526736600,35396144032
2019/10,LG전자,66570,STK,66900,70300,66300,1.453135,3.922785,-0.238403,0.144831,3.0104e-05,638399.8275,9.52381,9764759,464989,667176939700,31770330462
2019/11,LG전자,66570,STK,69900,71900,67100,1.022389,-0.460385,-0.252829,0.776998,2.7555e-05,808701.2972,0.0,8944033,425906,624541765100,29740084052
2019/12,LG전자,66570,STK,72100,72500,69100,0.90643,5.07838,-0.274209,0.492816,2.1096e-05,589271.8927,25.0,7518281,375914,536528427900,26826421395
2020/01,LG전자,66570,STK,65900,71200,65900,1.733955,-0.031996,-0.265467,0.80236,3.269e-05,925743.0487,5.0,12829286,641464,877846135600,43892306780
2020/02,LG전자,66570,STK,60400,68900,60400,1.702683,0.574823,-0.253295,0.69937,2.6893e-05,1175835.7194,5.0,13332926,666646,874943164300,43747158215
2020/03,LG전자,66570,STK,48200,61500,41850,4.295916,0.460638,-0.437097,0.91288,5.5315e-05,705027.0481,0.0,24517191,1114418,1265794752010,57536125091
2020/04,LG전자,66570,STK,54900,54900,48100,2.082135,2.234256,-0.082509,0.703511,3.1234e-05,1185082.0744,0.0,19374372,968719,1019923562150,50996178108
2020/05,LG전자,66570,STK,59300,59500,54200,1.805714,-0.221967,-0.086322,0.607648,3.0491e-05,741807.7913,5.263158,15009500,789974,847579371900,44609440626
2020/06,LG전자,66570,STK,63200,70100,59200,2.894691,0.938573,-0.10641,1.056143,2.7494e-05,986364.1612,4.545455,24863994,1130182,1633401652700,74245529668
2020/07,LG전자,66570,STK,70700,76000,64400,2.134474,1.189004,-0.144739,0.746115,1.9622e-05,1255505.522,4.347826,22883676,994942,1629591202194,70851791400
2020/08,LG전자,66570,STK,84200,90600,74000,3.844802,1.13478,-0.163596,1.07133,1.7781e-05,1873691.7634,5.0,32347566,1617378,2742123850000,137106192500
2020/09,LG전자,66570,STK,91700,93200,83800,2.222232,-0.565815,-0.157133,0.415678,1.4581e-05,1005461.4209,9.52381,26498140,1261816,2385307118500,113586053262
2020/10,LG전자,66570,STK,84000,96100,84000,1.737831,-0.61628,-0.127207,1.195645,1.9144e-05,1033072.2381,5.263158,17223356,906492,1584986850743,83420360565
2020/11,LG전자,66570,STK,85500,89200,85000,1.484868,2.82894,-0.140261,0.735312,1.4119e-05,1183949.4657,0.0,18160144,864769,1582763309036,75369681383
2020/12,LG전자,66570,STK,135000,135000,85900,7.284161,9.93685,-0.130567,0.211912,1.113e-05,1791468.9074,0.0,83601119,3981006,9458691418450,450413877069
2021/01,LG전자,66570,STK,153000,185000,137500,5.56687,-0.202347,-0.14424,1.632225,5.701e-06,2092294.1186,0.0,108208823,5410441,16976233244000,848811662200
2021/02,LG전자,66570,STK,146500,176000,146500,3.368775,-1.337554,-0.14569,1.2909,6.394e-06,1332073.9026,5.555556,48703745,2705764,7894792325000,438599573611
2021/03,LG전자,66570,STK,150000,158000,140500,3.114741,1.086627,-0.161931,2.081634,9.893e-06,780910.8848,4.545455,33193761,1508807,4965782320750,225717378216
2021/04,LG전자,66570,STK,157500,172000,154500,2.740379,0.246993,-0.189544,2.3837,6.198e-06,1274339.8549,4.545455,45105665,2050258,7355094235687,334322465259
2021/05,LG전자,66570,STK,152000,155000,147000,1.374512,0.004463,-0.207269,0.799484,7.349e-06,1164267.2668,10.526316,18369491,966815,2772250001500,145907894816
2021/06,LG전자,66570,STK,163500,164000,150000,1.683952,0.211019,-0.236299,0.686141,7.918e-06,988480.9784,9.090909,22429316,1019514,3544017554500,161091707023
2021/07,LG전자,66570,STK,157500,170000,157500,2.09802,0.515355,-0.227772,2.079733,8.496e-06,906297.5423,9.090909,23665486,1075704,3857782529500,175353751341
2021/08,LG전자,66570,STK,142000,161000,139500,1.732622,0.019728,-0.222395,0.88187,1.0851e-05,732356.8029,9.52381,17749834,845230,2649070644000,126146221143
2021/09,LG전자,66570,STK,127500,153500,127500,3.042516,8.235749,-0.210795,2.279899,1.0343e-05,931556.044,0.0,22618690,1190457,3205665050737,168719213197
2021/10,LG전자,66570,STK,120500,126500,120000,2.075875,-0.892197,-0.212841,0.948911,1.5019e-05,670364.8001,5.263158,18748248,986750,2312236206204,121696642432
2021/11,LG전자,66570,STK,115500,134000,115500,2.806846,4.547975,-0.204302,1.958802,1.5205e-05,933583.2444,4.545455,22278241,1012647,2793983486000,126999249364
2021/12,LG전자,66570,STK,138000,140500,120000,2.5865,0.267443,-0.200495,0.935589,1.41e-05,847973.4172,9.090909,23635590,1074345,3083369563500,140153161977
2022/01,LG전자,66570,STK,127500,146000,124000,3.127827,-0.357653,-0.184496,1.610921,1.3018e-05,1246563.1801,0.0,31198824,1559941,4291044094500,214552204725
2022/02,LG전자,66570,STK,123500,129000,121500,1.832776,0.579001,-0.176206,0.822563,1.2685e-05,917308.2321,5.555556,16135063,896392,2015443140000,111969063333
2022/03,LG전자,66570,STK,120500,127500,118000,1.574219,-0.082491,-0.165483,0.987019,1.2537e-05,678357.2339,14.285714,15775767,751227,1929938552000,91901835810
2022/04,LG전자,66570,STK,116500,127000,114000,2.44008,1.445132,-0.150544,1.163726,1.3203e-05,948665.0446,4.761905,25058774,1193275,3036597897500,144599899881
2022/05,LG전자,66570,STK,105000,116500,101500,1.815456,1.233067,-0.140234,1.39529,1.3099e-05,604625.7109,23.809524,17866671,850794,1913018417500,91096115119
2022/06,LG전자,66570,STK,88300,104000,87200,2.006479,-0.299801,-0.187854,0.989557,1.9992e-05,861956.6249,5.0,17121055,856053,1607715057472,80385752874
2022/07,LG전자,66570,STK,94400,95900,89900,1.984983,2.818829,-0.232133,1.07422,1.77e-05,905352.0546,0.0,15503239,738249,1439189639231,68532839963
2022/08,LG전자,66570,STK,101000,103500,92800,2.554951,5.300425,-0.230381,2.113974,2.0991e-05,872716.0308,9.090909,17033601,774255,1677558895400,76252677064
2022/09,LG전자,66570,STK,78600,97900,78000,1.864821,3.211614,-0.289225,1.138093,2.6074e-05,832927.4865,0.0,13951740,697587,1231690403200,61584520160
2022/10,LG전자,66570,STK,81600,82800,77800,2.204071,-0.762531,-0.284892,1.338124,3.5268e-05,694437.7986,0.0,12515691,658721,1002670382900,52772125416
2022/11,LG전자,66570,STK,97600,97600,82600,2.286891,1.136421,-0.265419,1.030689,2.2488e-05,629672.4756,0.0,19200867,872767,1754101399900,79731881814
2017/12,LG이노텍,11070,STK,144000,161500,136500,3.539081,-0.446939,-0.323359,2.444401,4.2821e-05,276069.3383,5.263158,7284776,383409,1086319991184,57174736378
2018/01,LG이노텍,11070,STK,125500,156500,125500,3.185142,5.560331,-0.335594,0.974729,3.1937e-05,363595.8009,0.0,10824560,492025,1498114046679,68096093031
2018/02,LG이노텍,11070,STK,132000,135500,121000,2.346251,-1.007219,-0.302922,1.280608,5.7355e-05,208466.2144,5.555556,5047397,280411,641121747264,35617874848
2018/03,LG이노텍,11070,STK,126000,137500,120000,2.94267,-0.890945,-0.290326,1.735382,7.7942e-05,121538.1051,9.52381,5184190,246866,668888538140,31851835150
2018/04,LG이노텍,11070,STK,116500,136500,116500,3.186721,0.131453,-0.279286,1.726562,7.0522e-05,169364.4423,4.761905,6099695,290462,763215432058,36343592003
2018/05,LG이노텍,11070,STK,144000,144500,123500,2.644004,-0.859879,-0.283932,0.486804,6.2257e-05,220459.683,10.0,5437043,271852,725054123493,36252706175
2018/06,LG이노텍,11070,STK,144500,155500,139000,2.727902,-0.779407,-0.230609,0.894903,6.3401e-05,181793.1354,0.0,4568478,240446,671827839768,35359359988
2018/07,LG이노텍,11070,STK,163000,163000,139500,2.447358,1.125487,-0.222678,1.27725,6.7638e-05,112186.3305,4.545455,4096286,186195,639917556000,29087161636
