연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2021/04","한미약품","128940","STK","338000","367500","313000","2.570712","0.051128","-0.212285","0.470361","0.000076241","54149.4913","9.090909","1867993","84909","652958528000","29679933091"
"2021/05","한미약품","128940","STK","355500","355500","325500","2.787645","-0.119664","-0.219915","0.716616","0.000089744","72868.5934","0","1404270","73909","482498514500","25394658658"
"2021/06","한미약품","128940","STK","334500","352000","322000","1.265902","2.227438","-0.215619","0.106745","0.0000584","72390.4534","4.545455","1040231","47283","345492918000","15704223545"
"2021/07","한미약품","128940","STK","320000","377500","320000","2.58139","3.882223","-0.22513","0.680419","0.000080291","51211.459","0","1506226","68465","525669161500","23894052795"
"2021/08","한미약품","128940","STK","309000","331000","293500","1.728862","-0.13671","-0.229099","1.348211","0.000114115","50269.6128","4.761905","778116","37053","243840891500","11611471024"
"2021/09","한미약품","128940","STK","275000","313000","273000","1.275491","1.26817","-0.228789","1.009806","0.000114933","35786.2569","0","577173","30378","169835486000","8938709789"
"2021/10","한미약품","128940","STK","264000","277000","251000","2.05409","-0.209794","-0.239616","1.666174","0.000255743","22683.4238","0","452722","23827","120508465000","6342550789"
"2021/11","한미약품","128940","STK","252500","281500","252500","1.75617","-0.638077","-0.214648","1.166448","0.000195046","24359.9461","9.090909","617759","28080","167300858000","7604584455"
"2021/12","한미약품","128940","STK","276000","293500","253000","2.105869","1.032957","-0.252837","0.672228","0.000157957","28745.6307","18.181818","678553","30843","187295660500","8513439114"
"2022/01","한미약품","128940","STK","247000","285000","233000","2.617325","0.663486","-0.260548","1.6857","0.000272328","28678.2196","0","620873","31044","161333747000","8066687350"
"2022/02","한미약품","128940","STK","265000","265000","251000","2.042299","-0.727737","-0.25052","1.238793","0.000288993","26127.2548","0","376694","20927","96970564000","5387253556"
"2022/03","한미약품","128940","STK","274000","284000","257000","1.750383","-0.156226","-0.272844","0.58891","0.000213611","23268.8977","4.761905","502924","23949","137714045000","6557811667"
"2022/04","한미약품","128940","STK","312000","314500","264000","1.885711","2.473664","-0.279862","1.092355","0.000135462","53290.9924","0","756724","36034","224904798000","10709752286"
"2022/05","한미약품","128940","STK","309500","314500","289000","1.530963","-0.758857","-0.308722","0.703965","0.000149129","29973.0248","14.285714","584040","27811","176790489000","8418594714"
"2022/06","한미약품","128940","STK","308000","309000","284000","1.793268","1.00102","-0.260252","0.799621","0.000179791","31271.8903","10","441593","22080","131843119500","6592155975"
"2022/07","한미약품","128940","STK","309500","324000","294000","2.260715","4.381152","-0.272325","0.853293","0.000118093","40455.1323","14.285714","736289","35061","230191958000","10961521810"
"2022/08","한미약품","128940","STK","308000","324000","292000","1.693135","1.727793","-0.269788","1.143626","0.000165429","27951.0576","9.090909","519054","23593","160929940000","7314997273"
"2022/09","한미약품","128940","STK","229000","305000","226000","3.876382","9.667744","-0.33771","1.049076","0.000157402","41941.0959","5","1148626","57431","302959663500","15147983175"
"2022/10","한미약품","128940","STK","253000","253000","227500","1.365414","1.63256","-0.342913","0.706686","0.000151531","46714.442","5.263158","645396","33968","152997785544","8052515029"
"2022/11","한미약품","128940","STK","261500","271000","250500","1.323009","-0.432436","-0.325139","0.52399","0.000172319","30804.6554","4.545455","545268","24785","141389945500","6426815705"
